timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
841181.3582000323,,"(412.0, 673.0)","(412.0, 673.0)",left,left
841182.0078999735,,"(412.0, 673.0)","(412.0, 673.0)",left,left
841182.7092999592,,"(412.0, 673.0)","(412.0, 673.0)",left,left
841184.8247000016,,"(412.0, 673.0)","(412.0, 673.0)",left,left
841185.4893001728,,"(412.0, 673.0)","(412.0, 673.0)",left,left
841186.2900000997,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841187.1319999918,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841187.8419001587,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841188.5326001793,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841189.2186002806,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841189.8831999861,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841191.2949001417,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841193.3284001425,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841194.0971999429,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841194.7444998659,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841195.3501999378,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841196.0050999187,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841196.6582001187,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841197.2981998697,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841197.8970998898,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841198.5559002496,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841201.0248000734,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841201.7421000637,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841202.5569998659,,"(421.0, 677.0)","(421.0, 677.0)",left,left
841203.3998998813,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841204.1024002247,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841204.7840999439,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841205.4646001197,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841206.2622001395,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841207.4255999178,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841208.8553998619,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841210.6638001278,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841211.8943999521,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841212.7267001197,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841213.5882000439,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841214.5571000874,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841216.8864002451,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841217.6978001371,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841218.4143001214,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841219.1928001121,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841220.0255002826,,"(410.0, 678.0)","(410.0, 678.0)",left,left
841221.2637001649,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841222.2179002129,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841223.0519000441,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841224.4851998985,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841226.7871000804,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841229.3189000338,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841232.3827999644,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841233.266199939,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841233.9763999917,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841234.6983999014,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841235.4087000713,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841236.3859000616,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841237.1709998697,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841237.8429002129,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841238.5172001086,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841239.183800295,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841239.8613002151,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841241.2787000649,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841243.4569001198,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841244.1496001557,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841244.7831002064,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841245.4520999454,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841246.129500214,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841249.3896000087,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841250.3309003077,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841251.1684000492,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841251.9376999699,,"(414.0, 680.0)","(414.0, 680.0)",left,left
841253.0670003034,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841254.213700071,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841255.1557002589,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841255.940400064,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841257.0853000507,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841258.758999873,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841261.4074000157,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841265.0570999831,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841266.0210998729,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841266.8170998804,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841267.6162999123,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841268.4392002411,,"(417.0, 679.0)","(417.0, 679.0)",left,left
841269.667699933,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841270.6770999357,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841271.6940999962,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841272.5253999233,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841273.5359002836,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841275.8524999954,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841277.146700304,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841279.4866999611,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841280.2920001559,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841281.0503998771,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841281.8501000293,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841282.5993001461,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841283.3656999283,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841284.1892000288,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841284.9758001976,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841285.8365001157,,"(412.0, 679.0)","(412.0, 679.0)",left,left
841287.3904001899,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841288.6688001454,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841290.2589999139,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841295.1271999627,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841296.0598999634,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841296.8076001853,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841297.6128002629,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841298.4267999418,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841299.2352000438,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841300.0978999771,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841300.9398998693,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841301.7108002678,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841302.9243000783,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841303.9437001571,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841304.7496001236,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841305.5487000383,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841306.3491000794,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841311.4422000945,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841313.6525000446,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841314.5588999614,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841315.3471001424,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841316.2153000012,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841317.0946999453,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841317.9216999561,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841318.7434999272,,"(414.0, 679.0)","(414.0, 679.0)",left,left
841319.8337000795,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841320.8877001889,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841321.7187998816,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841322.5472001359,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841327.5029999204,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841328.6307998933,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841330.0679000095,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841331.1434001662,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841331.896299962,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841332.7533998527,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841333.8438998908,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841334.6712999046,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841335.493599996,,"(411.0, 681.0)","(411.0, 681.0)",left,left
841336.6450001486,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841337.6798001118,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841339.9328999221,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841341.5105999447,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841345.0787002221,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841347.854600288,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841348.8978999667,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841349.8654002324,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841350.7387000136,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841351.5853001736,,"(412.0, 683.0)","(412.0, 683.0)",left,left
841352.5553001091,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841353.7077000365,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841355.7569002733,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841356.7193001509,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841358.8143000379,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841360.3075998835,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841361.1123999581,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841361.8779000826,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841362.640700303,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841363.405500073,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841364.2132999375,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841365.0318002328,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841365.8134001307,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841366.783299949,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841367.9706002586,,"(410.0, 684.0)","(410.0, 684.0)",left,left
841369.744699914,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841372.2858000547,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841373.1582001783,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841375.0471998937,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841376.8580001779,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841377.6434999891,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841378.4333001822,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841379.2881001718,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841380.0812000409,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841380.8484002948,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841381.5871002153,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841382.3858001269,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841383.2211000845,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841384.0216998942,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841384.8060001619,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841385.66670008,,"(416.0, 682.0)","(416.0, 682.0)",left,left
841388.5687002912,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841389.3603999168,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841390.239099972,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841391.8627998792,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841394.5001000538,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841396.6756002046,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841397.5629000925,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841398.3455998823,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841399.1499999538,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841399.9677998945,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841400.8476003073,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841403.4420000389,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841404.2913001031,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841405.0416001119,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841405.813400168,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841407.0096998475,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841408.6891002953,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841410.862499848,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841412.2595000081,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841412.9866999574,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841413.6935998686,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841414.6056002937,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841415.4326003045,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841417.7403999493,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841418.5470999219,,"(419.0, 681.0)","(419.0, 681.0)",left,left
841419.5367000066,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841420.5466001295,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841421.4395000599,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841422.2532999702,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841423.0102999136,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841424.5290001854,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841427.1088000387,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841429.4409998693,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841430.5301001295,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841431.3310999423,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841433.6816002615,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841434.4601999037,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841435.195799917,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841435.9459001571,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841437.0225998573,,"(414.0, 674.0)","(414.0, 674.0)",left,left
841438.4695999324,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841439.409899991,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841440.7064002007,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841442.9446998984,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841443.7879999168,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841444.5890001953,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841445.3934999183,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841446.3704000227,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841447.4657000974,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841450.5265001208,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841451.3694001362,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841452.1055999212,,"(413.0, 678.0)","(413.0, 678.0)",left,left
841453.3160002902,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841454.4509002008,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841455.272000283,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841456.0905001126,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841457.2434001602,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841458.8947002776,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841460.5449000373,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841461.334799882,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841462.0932000689,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841462.8115999512,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841463.5205999948,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841465.9358002245,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841466.7616998777,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841467.4875000492,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841468.2300998829,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841469.2102000117,,"(416.0, 679.0)","(416.0, 679.0)",left,left
841470.5114001408,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841471.679400187,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841472.5899002515,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841473.5685000196,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841475.6215000525,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841476.4225999825,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841477.1924000233,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841477.977800183,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841478.7897001952,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841479.5874999836,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841481.8958002143,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841482.6771998778,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841483.3630998619,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841484.072400257,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841484.7862999886,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841485.5460999534,,"(413.0, 682.0)","(413.0, 682.0)",left,left
841487.1211000718,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841488.4313000366,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841489.5843998529,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841491.0194003023,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841492.1094998717,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841492.9007999599,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841493.7208001502,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841494.5821999572,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841495.3053002246,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841497.7469001897,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841498.5079001635,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841499.1879998706,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841499.8782998882,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841500.6432998925,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841501.4248001389,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841502.1533998661,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841502.913299948,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841503.6602001637,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841504.3894001283,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841505.0965002738,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841505.8464002796,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841506.8251001649,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841508.3194002509,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841514.5370000973,,"(417.0, 681.0)","(417.0, 681.0)",left,left
841515.4242999852,,"(-1, -1)","(-1, -1)",away,left
841516.1434998736,,"(-1, -1)","(-1, -1)",away,left
841516.9132999144,,"(-1, -1)","(-1, -1)",away,left
841517.6817001775,,"(-1, -1)","(-1, -1)",away,left
841518.4671999887,,"(-1, -1)","(-1, -1)",away,left
841519.2574001849,,"(-1, -1)","(-1, -1)",away,left
841520.0896998867,,"(-1, -1)","(-1, -1)",away,left
841520.9035999142,,"(-1, -1)","(-1, -1)",away,left
841521.7011002824,,"(-1, -1)","(-1, -1)",away,left
841522.5651999936,,"(-1, -1)","(-1, -1)",away,left
841523.5021002591,,"(-1, -1)","(-1, -1)",away,left
841528.4593002871,,"(-1, -1)","(-1, -1)",away,left
841529.6330000274,,"(-1, -1)","(-1, -1)",away,left
841530.4821999744,,"(-1, -1)","(-1, -1)",away,left
841531.3128000125,,"(-1, -1)","(-1, -1)",away,left
841532.0709999651,,"(-1, -1)","(-1, -1)",away,left
841532.7968001366,,"(-1, -1)","(-1, -1)",away,left
841533.6322998628,,"(-1, -1)","(-1, -1)",away,left
841534.4354999252,,"(-1, -1)","(-1, -1)",away,left
841535.1808001287,,"(-1, -1)","(-1, -1)",away,left
841535.9029001556,,"(-1, -1)","(-1, -1)",away,left
841537.1077000163,,"(-1, -1)","(-1, -1)",away,left
841538.0845000036,,"(-1, -1)","(-1, -1)",away,left
841538.8948000036,,"(-1, -1)","(-1, -1)",away,left
841539.6817000583,,"(-1, -1)","(-1, -1)",away,left
841544.4975001737,,"(-1, -1)","(-1, -1)",away,left
841546.4941998944,,"(-1, -1)","(-1, -1)",away,left
841547.3337001167,,"(-1, -1)","(-1, -1)",away,left
841548.1149000116,,"(-1, -1)","(-1, -1)",away,left
841548.860900104,,"(-1, -1)","(-1, -1)",away,left
841549.6183000505,,"(-1, -1)","(-1, -1)",away,left
841550.3865000792,,"(-1, -1)","(-1, -1)",away,left
841551.1488001794,,"(-1, -1)","(-1, -1)",away,left
841551.9236000255,,"(-1, -1)","(-1, -1)",away,left
841552.6613001712,,"(-1, -1)","(-1, -1)",away,left
841553.3897001296,,"(-1, -1)","(-1, -1)",away,left
841554.0824001655,,"(-1, -1)","(-1, -1)",away,left
841554.7984000295,,"(-1, -1)","(-1, -1)",away,left
841555.8869000524,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841560.8087000437,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841561.5689000115,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841562.2429000214,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841562.9779002629,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841563.7501999736,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841564.4676000811,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841565.1398999617,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841565.8081001602,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841566.5808999911,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841567.4741002731,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841568.5339998454,,"(422.0, 688.0)","(422.0, 688.0)",left,left
841570.2372002415,,"(422.0, 681.0)","(422.0, 681.0)",left,left
841571.0813999176,,"(422.0, 681.0)","(422.0, 681.0)",left,left
841574.8435002752,,"(422.0, 681.0)","(422.0, 681.0)",left,left
