timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
802197.5627001375,,"(365.0, 652.0)","(365.0, 652.0)",left,
802198.1055000797,,"(365.0, 652.0)","(365.0, 652.0)",left,
802198.6342002638,,"(365.0, 652.0)","(365.0, 652.0)",left,
802199.1567001678,,"(365.0, 652.0)","(365.0, 652.0)",left,
802199.6729001403,,"(365.0, 652.0)","(365.0, 652.0)",left,
802200.2189001068,,"(365.0, 652.0)","(365.0, 652.0)",left,
802200.7544999942,,"(365.0, 652.0)","(365.0, 652.0)",left,
802201.2547003105,,"(365.0, 652.0)","(365.0, 652.0)",left,
802201.7822000198,,"(365.0, 652.0)","(365.0, 652.0)",left,
802202.3687004112,,"(365.0, 652.0)","(365.0, 652.0)",left,
802202.9470000416,,"(365.0, 652.0)","(365.0, 652.0)",left,
802203.5179003142,,"(365.0, 652.0)","(365.0, 652.0)",left,
802204.1751001962,selection1    left,"(365.0, 652.0)","(365.0, 652.0)",left,left
802211.1701001413,audio1,"(365.0, 652.0)","(365.0, 652.0)",left,left
802212.0219999924,,"(365.0, 652.0)","(365.0, 652.0)",left,left
802213.2635000162,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802213.9483001083,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802214.5197000355,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802215.3166001663,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802215.9021003172,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802216.4488001727,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802216.9646001421,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802217.493600212,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802218.0298003368,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802218.5746002942,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802219.1370003857,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802219.6712000296,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802220.2034001239,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802220.723700244,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802221.246200148,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802221.7631000094,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802222.2903002985,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802222.8474002331,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802223.4358000569,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802224.2579003796,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802226.4058003202,,"(379.0, 650.0)","(379.0, 650.0)",left,left
802227.2239001468,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802227.892300114,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802228.4849002026,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802229.0338003077,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802229.5913002454,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802230.2466002293,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802230.8809002861,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802231.4362004399,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802231.9854004309,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802232.5751003809,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802233.1073000096,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802233.6310003884,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802234.148000367,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802234.6843001433,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802235.2305003442,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802235.7705002651,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802236.2987003289,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802236.8135000579,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802237.3573002405,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802237.8990002908,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802238.4274001233,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802239.1117000952,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802239.704400301,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802240.3766000643,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802241.2690999918,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802241.8551002629,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802242.4139003269,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802243.3345001191,,"(371.0, 645.0)","(371.0, 645.0)",left,left
802244.0455001779,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802244.6783003397,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802245.2159002423,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802245.7703002729,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802246.2900001556,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802246.8254002742,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802247.3743003793,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802247.9048999958,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802248.4581000172,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802249.1485001519,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802249.7993004508,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802250.6132000126,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802251.4258003794,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802252.042000182,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802252.6452001184,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802253.3159004524,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802253.875200171,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802254.4266004115,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802255.163800437,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802255.706100259,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802256.257200148,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802256.9346004166,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802257.8526004218,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802258.446900174,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802259.026600048,,"(378.0, 628.0)","(378.0, 628.0)",left,left
802259.8039000295,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802260.4468003847,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802261.028200388,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802261.6051002406,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802262.1713001281,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802262.7530000173,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802263.3056002669,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802263.8728003949,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802264.4158001058,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802264.9650000967,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802265.4990004376,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802266.0320000723,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802266.5790002793,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802267.1231999993,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802267.6613000222,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802268.1790003553,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802268.7176000327,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802269.2367001437,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802269.7657002136,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802270.2966001816,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802270.810500253,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802271.3702004403,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802271.9054003246,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802272.6488001645,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802273.2073999941,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802274.368500337,,"(378.0, 638.0)","(378.0, 638.0)",left,left
802275.1312004402,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802275.9398003109,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802276.5458002687,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802277.1244002506,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802277.6533002034,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802278.1802001409,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802278.7194000557,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802279.2800003663,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802279.8211001791,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802280.3618004546,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802280.9251002036,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802281.4922002144,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802282.0337000303,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802282.5635001063,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802283.087100368,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802283.639700152,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802284.1752003878,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802284.8697002046,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802285.4349003173,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802285.9812001698,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802286.4994001575,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802287.0330000296,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802287.5815001316,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802288.1391001865,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802289.059900213,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802289.8352001794,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802290.978600271,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802291.9174004346,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802292.4701003358,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802293.3656000532,,"(368.0, 672.0)","(368.0, 672.0)",left,left
802294.2104004323,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802294.9167001061,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802295.4559000209,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802295.9898002446,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802296.5109003708,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802297.065100167,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802297.5810002536,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802298.1091002002,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802298.6508002505,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802299.2630000226,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802299.899100326,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802300.4654003307,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802301.0610002093,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802301.6296001151,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802302.158200182,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802302.6819000952,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802303.2150003128,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802303.7550002337,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802304.6307000332,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802305.6053002365,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802306.481000036,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802307.3212001473,,"(377.0, 653.0)","(377.0, 653.0)",left,left
802308.4399001673,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802309.2202004045,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802309.9659001455,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802310.6227000244,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802311.2240000628,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802311.7887000553,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802312.3291004449,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802312.8794003278,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802313.4777001105,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802313.9773001894,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802314.4903001375,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802315.0033000857,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802315.5104001053,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802315.998500213,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802316.4830002934,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802316.9741001911,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802317.4707000144,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802317.9673003033,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802318.4680002742,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802319.0431999974,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802319.6112001315,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802320.1526002958,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802320.6918002106,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802321.2255002,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802321.7788003385,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802322.4391001277,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802323.0383000337,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802323.7154004164,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802324.6181001887,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802325.1849003136,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802325.751000084,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802326.3321002014,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802326.9015001133,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802327.4214002304,,"(360.0, 620.0)","(360.0, 620.0)",left,left
802328.1167000532,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802328.8408000953,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802329.5818003826,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802330.2539000288,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802331.1211001128,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802332.2144001722,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802332.8820001334,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802333.4672003984,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802334.0633003972,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802334.6688002348,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802335.3670001961,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802335.9129000455,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802336.4367000759,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802336.9705001824,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802337.535600178,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802338.0801002495,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802338.6131003499,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802339.1381003894,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802339.6766004153,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802340.353500098,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802341.2648001686,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802341.8760001659,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802342.4536003731,,"(402.0, 676.0)","(402.0, 676.0)",left,left
802343.2033001445,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802343.8691003248,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802344.4671002217,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802345.0162000954,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802345.5701000057,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802346.1267002858,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802346.6770001687,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802347.216500435,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802347.7366003208,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802348.2592999935,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802348.7748000771,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802349.2963002063,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802349.9354002997,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802350.498100277,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802351.0612002574,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802351.5966003761,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802352.1178001538,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802352.6381002739,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802353.1685001217,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802353.6876002327,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802354.2010001838,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802355.0979001448,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802355.6905002333,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802356.3100001775,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802357.0251003839,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802357.8045000322,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802358.3689001389,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802358.9375000447,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802359.4723003916,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802359.9985004403,,"(392.0, 658.0)","(392.0, 658.0)",left,left
802361.0194004141,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802361.63650034,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802362.199800089,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802362.7614001743,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802363.3126001805,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802363.8493004255,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802364.3836001866,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802365.0950002484,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802365.7844001427,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802366.3880000822,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802366.940700449,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802367.4979000352,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802368.0660002865,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802368.6500000767,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802369.3402004428,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802370.048600249,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802370.8388004452,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802371.6617003083,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802372.2385000437,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802372.7832003497,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802373.3536000364,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802374.6745004319,,"(391.0, 689.0)","(391.0, 689.0)",left,left
802375.5420004018,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802376.1288002133,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802376.6907001846,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802377.2239000537,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802377.7513001114,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802378.2788002864,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802378.8126003928,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802379.5590000227,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802380.1255002618,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802380.7088001631,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802381.2714000233,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802381.8549001589,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802382.4050002731,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802382.9214000143,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802383.46260041,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802383.9973001741,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802384.5498003066,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802385.0866002031,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802385.6192003004,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802386.1411004327,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802386.6592003033,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802387.1929002926,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802387.846800033,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802388.431600295,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802389.0080000274,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802389.6245001815,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802390.2620002627,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802391.1040001549,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802391.6778001003,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802392.2335002571,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802392.7811002359,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802393.3324003592,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802393.8824003562,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802394.4434002042,,"(378.0, 664.0)","(378.0, 664.0)",left,left
802395.1053000055,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802395.7417001948,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802396.4117001742,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802396.9828002155,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802397.7921004407,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802398.3806003816,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802398.9340001717,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802399.5260000229,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802400.102800224,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802400.8118002675,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802401.4375000261,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802402.1313004196,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802402.7557000518,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802403.342100326,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802403.9381002076,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802404.540900141,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802405.09820031,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802405.6432000361,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802406.2006003223,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802406.8167000078,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802407.7844000421,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802408.3872004412,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802409.0870004147,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802409.8006002605,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802410.8122000471,,"(373.0, 670.0)","(373.0, 670.0)",left,left
802412.0136001147,,"(396.0, 683.0)","(396.0, 683.0)",left,left
802412.8444003873,,"(396.0, 683.0)","(396.0, 683.0)",left,left
802413.6613002047,,"(396.0, 683.0)","(396.0, 683.0)",left,left
802414.303000085,,"(396.0, 683.0)","(396.0, 683.0)",left,left
802414.9929000996,,"(396.0, 683.0)","(396.0, 683.0)",left,left
802415.6185002066,,"(396.0, 683.0)","(396.0, 683.0)",left,left
