timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
3265737.769300118,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265738.282899838,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265738.7922997586,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265739.333699923,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265739.863099996,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265740.3710000217,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265740.934900008,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265741.4698000066,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265742.6498997957,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265744.3423001096,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265745.0577998534,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265745.636299718,,"(569.0, 580.0)","(569.0, 580.0)",left,right
3265746.5264997445,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265747.183999978,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265747.773400042,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265748.2921998017,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265751.2683998793,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265752.3098001257,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265752.90519977,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265753.442700021,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265753.9836997166,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265754.534400068,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265755.2549997345,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265755.8319997042,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265756.3617997803,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265756.8942997605,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265757.4042999186,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265757.943799719,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265758.824000135,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265759.945000056,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265761.65509969,,"(573.0, 573.0)","(573.0, 573.0)",left,right
3265766.786799766,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265767.441699747,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265768.0270997807,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265768.633999862,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265769.233999774,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265769.7894996963,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265770.3279000707,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265770.8676001057,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265771.3910997845,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265771.9070999883,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265772.4425997585,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265772.9877000675,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265773.548499681,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265774.0770000964,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265774.6011000127,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265775.4158996977,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265778.147299774,,"(566.0, 573.0)","(566.0, 573.0)",left,right
3265779.041899834,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265781.438099686,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265782.1543999016,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265782.698099967,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265783.2333999686,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265783.759600017,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265784.318000078,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265784.8596000113,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265785.408999771,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265785.937000066,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265786.4655000158,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265786.9833000004,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265787.5169999897,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265788.0289996974,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265788.565499708,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265789.276499767,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265790.030399803,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265790.9562001005,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265792.4393997528,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265794.6341997012,,"(565.0, 572.0)","(565.0, 572.0)",left,right
3265798.070100136,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265798.732199706,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265799.2873997428,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265799.8236999847,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265800.378399901,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265800.9350998327,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265801.4647997916,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265801.996599883,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265802.606499754,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265803.1882001087,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265803.7398997694,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265804.263399914,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265804.790500086,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265805.333999917,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265805.8750997297,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265806.4468000084,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265807.014899794,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265807.54119996,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265808.0584998243,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265809.309999924,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265810.2612998337,,"(564.0, 573.0)","(564.0, 573.0)",left,right
3265816.1534997635,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265816.8445001356,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265817.390299868,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265817.9182996973,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265818.4778997675,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265819.039899856,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265819.6038999595,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265820.1588997617,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265820.691099856,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265821.22279983,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265821.749399882,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265822.2839999944,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265822.8279999457,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265823.451299686,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265824.0589001216,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265824.606399983,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265825.77840006,,"(568.0, 571.0)","(568.0, 571.0)",left,right
3265830.2498999983,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265831.0140999965,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265831.926499959,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265832.7930998057,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265833.353199996,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265833.8759001344,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265834.412300028,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265834.923699964,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265835.5090999976,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265836.1670998856,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265836.7329998873,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265837.3090000823,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265837.8670001402,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265838.377499953,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265838.9053000137,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265839.4466997124,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265839.981999714,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265840.5359997414,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265841.0479999147,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265844.415199943,,"(569.0, 570.0)","(569.0, 570.0)",left,right
3265846.9682000577,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265848.4451998957,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265849.49770011,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265850.3542998806,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265850.9527998976,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265851.497099735,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265852.0202999935,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265852.548199706,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265853.0719000846,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265853.600899689,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265854.142999742,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265854.6629999764,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265855.1774998195,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265855.699500069,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265856.2551001087,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265856.800700072,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265859.912000131,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265861.9106998667,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265862.5036999583,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265863.0327000283,,"(565.0, 566.0)","(565.0, 566.0)",left,right
3265863.787199836,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265864.4869998097,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265865.0626000017,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265865.6108998694,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265866.177199874,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265866.6896000504,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265867.234000005,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265867.7619998343,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265868.288099766,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265868.835600093,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265869.3932997994,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265870.0279998593,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265870.7479001023,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265871.540899854,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265872.3813998513,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265872.9837997817,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265877.6861000806,,"(571.0, 577.0)","(571.0, 577.0)",left,right
3265878.724799957,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265879.3409997597,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265879.9066999927,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265880.488600116,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265881.0314000584,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265881.571599748,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265882.09869992,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265882.6370998286,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265883.180100005,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265883.7073999457,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265884.2374999076,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265884.7668999806,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265885.302199982,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265885.838400107,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265886.3534997217,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265886.8597997352,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265887.3870000243,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265887.9281999543,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265888.474300038,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265889.023900032,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265891.9476997107,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265893.1768997572,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265894.251199905,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265896.1637998,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265897.435300052,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265898.3781998977,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265899.0484001115,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265899.6425997466,,"(575.0, 572.0)","(575.0, 572.0)",left,right
3265900.4842001013,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265901.4544999227,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265902.061800007,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265902.6369000785,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265903.191599995,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265903.7410998717,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265906.0244997963,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265906.605700031,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265907.209899742,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265907.7483001165,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265908.4648997523,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265909.955000039,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265912.754899822,,"(570.0, 569.0)","(570.0, 569.0)",left,right
3265914.454099722,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265915.108999703,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265915.7738001086,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265916.3939999416,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265916.978799738,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265917.5641997717,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265918.17119997,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265918.761199806,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265921.336899977,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265922.0090997405,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265922.5853998214,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265923.154700082,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265923.7410998903,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265924.333400093,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265925.4765999503,,"(573.0, 570.0)","(573.0, 570.0)",left,right
3265927.0266001113,,"(571.0, 569.0)","(571.0, 569.0)",left,right
3265929.446599912,,"(571.0, 569.0)","(571.0, 569.0)",left,right
3265931.0344997793,,"(571.0, 569.0)","(571.0, 569.0)",left,right
3265932.1705000475,selection2    left,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265938.24389996,audio2,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265938.8628001325,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265939.4630999304,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265940.0625997223,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265940.6122998334,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265941.1589000374,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265941.9724997133,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265944.1784000956,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265946.8076997437,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265948.9903999493,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265949.725799728,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265952.4759999476,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265953.3194000833,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265953.898199834,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265954.4691001065,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265955.0064997748,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265955.6181998923,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265956.2379997224,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265956.751599908,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265957.299400121,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265957.860399969,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265958.8528997265,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265960.025999695,,"(571.0, 569.0)","(571.0, 569.0)",left,left
3265961.6823000833,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265963.234100025,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265964.7246999666,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265968.0514000356,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265968.677099794,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265969.2160999402,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265969.739299733,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265970.255299937,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265970.789199695,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265971.3016999885,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265971.8213998713,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265972.3519999534,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265972.8878997266,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265973.441199865,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265973.9731000736,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265974.4850997813,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265975.3351998515,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265978.19230007,,"(566.0, 571.0)","(566.0, 571.0)",left,left
3265979.382299818,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265980.241399724,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265980.8597001247,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265983.517100103,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265984.181399923,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265984.7170999274,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265985.293400008,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265985.811599996,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265986.3383998163,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265986.852100119,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265987.393999938,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265987.9590999335,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265988.5292998515,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265989.071500022,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3265990.405899938,,"(558.0, 562.0)","(558.0, 562.0)",left,left
3266001.0226997547,,"(562.0, 562.0)","(562.0, 562.0)",left,left
3266006.596399937,,"(562.0, 562.0)","(562.0, 562.0)",left,left
3266007.2840000503,,"(562.0, 562.0)","(562.0, 562.0)",left,left
3266007.8556998633,,"(562.0, 562.0)","(562.0, 562.0)",left,left
3266009.1137997806,,"(562.0, 562.0)","(562.0, 562.0)",left,left
3266010.4684000835,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266015.771199949,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266018.4070998803,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266019.067700021,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266019.675800111,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266020.2803998254,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266020.9177997895,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266021.539299749,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266022.153900005,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266022.755699698,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266023.342899978,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266023.9074998535,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266024.4792997837,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266025.5360999145,,"(561.0, 566.0)","(561.0, 566.0)",left,left
3266031.5336999483,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266038.3168999106,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266038.975500036,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266039.5255996846,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266040.0684000924,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266040.6184000894,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266041.1763996817,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266042.1943999827,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266045.2449996956,,"(551.0, 564.0)","(551.0, 564.0)",left,left
3266048.022300005,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266049.106599763,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266049.887899775,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266050.464000087,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266051.0371001437,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266051.582199987,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266052.1308998577,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266052.676799707,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266053.219200112,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266053.751599975,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266054.275699891,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266054.794699885,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266055.3246997297,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266055.904899724,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266056.4309000038,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266057.130499743,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266057.68099986,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266062.0697000995,,"(465.0, 621.0)","(465.0, 621.0)",left,left
3266063.0363998935,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266063.7074001133,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266064.263999928,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266064.818699844,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266065.351099707,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266065.905400086,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266066.4506000467,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266066.987599712,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266067.5355996937,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266068.0681001395,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266068.5815000907,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266069.1610998474,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266069.7771999985,,"(474.0, 616.0)","(474.0, 616.0)",left,left
3266070.5599999055,,"(474.0, 616.0)","(474.0, 616.0)",left,left
