timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1877126.0922001675,,"(386.0, 711.0)","(386.0, 711.0)",left,left
1877127.6150001213,,"(386.0, 711.0)","(386.0, 711.0)",left,left
1877129.4573000632,,"(386.0, 711.0)","(386.0, 711.0)",left,left
1877130.7314999867,,"(386.0, 711.0)","(386.0, 711.0)",left,left
1877131.9824999664,,"(386.0, 711.0)","(386.0, 711.0)",left,left
1877132.8466001432,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877133.6092001293,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877134.283900028,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877134.8986001685,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877135.501400102,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877136.1134999897,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877136.6928999778,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877139.6318001207,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877140.391400084,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877141.0831001122,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877141.8206000235,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877142.6302001346,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877144.6440999862,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877146.1380000692,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877146.7848001048,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877147.4208000582,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877148.0040000752,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877148.5675000586,,"(384.0, 706.0)","(384.0, 706.0)",left,left
1877149.5483999606,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877150.2869001124,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877150.899700122,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877151.4965000097,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877154.019900132,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877154.681300046,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877155.2689999808,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877156.2020001002,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877156.9489999674,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877157.7628001105,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877158.785799984,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877160.3322001174,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877161.7600000463,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877162.3953001108,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877163.0832999945,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877164.2863000743,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877165.228900034,,"(413.0, 701.0)","(413.0, 701.0)",left,left
1877166.111700004,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877167.065600166,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877169.9650001246,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877170.6233001314,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877171.2226001546,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877171.8113999814,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877172.3805000074,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877172.917000018,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877173.4903999604,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877174.1182999685,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877174.7300000861,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877175.299399998,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877175.9606001433,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877177.0423999988,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877177.8558001388,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877179.6348001808,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877180.848899996,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877181.695900159,,"(396.0, 707.0)","(396.0, 707.0)",left,left
1877182.5499001425,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877183.2449000794,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877185.473300051,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877186.187000014,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877186.7998000234,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877187.3876000755,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877187.9539000802,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877188.516000053,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877189.0980000608,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877189.6476000547,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877190.2146001812,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877190.8032000065,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877191.3589001633,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877191.8929000385,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877192.460600054,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877193.4703001752,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877195.1616001315,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877196.0678000469,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877196.8750001397,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877197.6970999967,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877198.5436000396,,"(410.0, 707.0)","(410.0, 707.0)",left,left
1877199.4143000338,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877201.6835999675,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877202.6180000976,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877203.2874000724,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877204.0073000826,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877204.5694000553,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877205.104800174,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877205.64629999,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877206.185300136,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877206.7371001467,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877207.3042001575,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877207.874600077,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877208.419600036,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877208.9549000375,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877209.7832001746,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877210.7826999854,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877212.4102001544,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877214.1969001386,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877214.923700085,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877218.298100168,,"(399.0, 705.0)","(399.0, 705.0)",left,left
1877219.6009999607,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877220.629000105,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877221.9269000925,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877222.9759001639,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877223.7407001667,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877224.5226001833,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877225.1437001396,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877225.7155000698,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877226.960200118,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877228.451000061,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877229.0939001832,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877229.6707001515,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877230.2894999739,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877232.6196001377,,"(412.0, 704.0)","(412.0, 704.0)",left,left
1877233.6745001376,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877234.3157001305,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877234.903700184,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877235.5673999991,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877246.6061001178,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877247.674900107,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877248.5181000084,,"(399.0, 702.0)","(399.0, 702.0)",left,left
1877249.6309000999,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877250.2745001111,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877250.8484001737,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877251.4236001298,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877252.120600082,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877252.7032999787,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877253.258400131,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877253.798400052,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877254.3894001283,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877256.4261001535,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877257.0629999973,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877257.6608001254,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877258.2712001167,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877258.8325999677,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877259.514000034,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877260.4076000862,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877263.3474001195,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877264.0534001403,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877264.594500186,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877265.2410999872,,"(397.0, 700.0)","(397.0, 700.0)",left,left
1877268.7129001133,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877269.495600136,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877270.0712999795,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877270.6592001487,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877271.2404001504,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877271.7939000577,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877272.3430001643,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877272.8922001552,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877273.4660001006,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877274.0422000643,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877274.6258000843,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877275.1933999825,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877275.7698001806,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877277.215700131,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877280.7396000717,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877281.40420001,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877282.376700081,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877283.1070001703,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877283.9144000318,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877284.5050001051,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877285.0781001616,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877285.631700186,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877286.1731001176,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877286.7130001541,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877287.2913000174,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877287.957899971,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877288.5059001856,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877289.0547001734,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877289.5973999985,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877290.1731000748,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877290.74340011,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877291.3051000796,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877291.9010999613,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877292.6605001558,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877297.8338999674,,"(404.0, 705.0)","(404.0, 705.0)",left,left
1877299.7940999921,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877300.8789999876,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877302.0854999777,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877302.7485001367,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877303.3189000562,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877303.9286001585,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877304.589500185,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877305.20469998,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877305.808100151,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877306.397800101,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877306.9900001865,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877307.5672001578,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877308.226000052,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877308.8242001832,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877312.7327000257,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877313.5571000166,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877314.213000005,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877314.8087000009,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877315.3974001762,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877315.9559001215,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877316.7064001318,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877317.5208000466,,"(398.0, 699.0)","(398.0, 699.0)",left,left
1877319.2785000429,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877320.2798001003,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877320.9558001254,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877321.5608000755,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877322.1635001246,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877322.8142000735,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877323.4943000134,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877324.2226999719,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877324.8597001657,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877328.2080001663,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877328.9542000275,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877329.6389000025,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877330.3275001235,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877330.9647999704,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877331.585300155,,"(396.0, 701.0)","(396.0, 701.0)",left,left
1877332.3687000666,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877333.1600001547,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877333.84210011,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877334.5048001502,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877335.159700131,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877335.7800000813,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877336.348199984,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877336.926399963,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877337.4975000042,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877338.1705000065,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877338.7671001256,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877339.3920999952,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877340.051600011,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877340.7425000332,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877343.893200159,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877345.7881000359,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877346.4275000151,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877347.0574000385,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877347.7636000607,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877348.353000125,,"(400.0, 701.0)","(400.0, 701.0)",left,left
1877349.1752999835,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877350.2245000564,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877351.1846000329,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877351.8650000915,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877352.4815000128,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877353.1678,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877353.9128000848,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877354.5352001674,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877355.1624000538,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877355.785800144,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877359.0681001078,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877361.1493001226,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877362.2061000206,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877362.9545001313,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877363.7165001128,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877364.346000133,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877364.9611000437,,"(395.0, 700.0)","(395.0, 700.0)",left,left
1877365.9918999765,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877366.8705001473,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877367.5645000767,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877368.1565001607,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877368.7613001093,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877369.4239000324,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877370.2217000537,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877370.875700144,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877371.509599965,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877372.1322000492,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877374.6621001046,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877375.3715001512,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877375.9986001533,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877376.8677001353,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877377.5381001178,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877378.8850000128,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877379.9174001906,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877380.8125001378,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877381.6341999918,,"(397.0, 699.0)","(397.0, 699.0)",left,left
1877382.3651000857,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877382.9974001274,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877383.5639001336,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877384.0771999676,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877384.6224001609,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877385.1477000862,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877385.661000153,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877386.1736000981,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877386.6852000356,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877387.2062000446,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877389.610500075,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877390.1990000159,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877390.7696001697,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877391.3228001911,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877391.8900000863,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877392.5885001663,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877394.405900035,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877395.1729000546,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877395.8497000858,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877396.5117000043,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877397.3092001397,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877398.9407001063,,"(397.0, 694.0)","(397.0, 694.0)",left,left
1877399.8817000538,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877400.633700192,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877401.2551000342,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877401.8781001214,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877404.8417001031,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877405.454199994,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877405.981700169,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877406.5633001737,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877407.111500157,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877407.6776001602,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877408.2540001255,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877408.9538999833,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877410.1180001162,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877411.004099995,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877412.7474999987,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877415.1226000395,,"(401.0, 701.0)","(401.0, 701.0)",left,left
1877416.797999991,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877417.659800034,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877418.376200134,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877420.9626000375,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877421.6579999775,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877422.2820000723,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877422.8668999858,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877423.4499000013,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877424.0972001571,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877424.6724001132,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877425.2349999733,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877425.8683000226,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877427.0003000274,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877428.60510014,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877429.3595000636,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877429.9857001752,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877430.5309001356,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877431.0859001707,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877431.629500119,,"(398.0, 697.0)","(398.0, 697.0)",left,left
1877432.5372001622,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877433.24020016,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877435.4391000234,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877436.1555001233,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877436.8788001593,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877437.785899965,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877438.7116001453,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877439.4078999758,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877440.014100168,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877440.589700127,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877441.183899995,,"(400.0, 698.0)","(400.0, 698.0)",left,left
1877441.7446001898,,"(400.0, 698.0)","(400.0, 698.0)",left,left
