timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2056383.4180000704,,"(461.0, 752.0)","(461.0, 752.0)",left,right
2056384.2111001723,,"(461.0, 752.0)","(461.0, 752.0)",left,right
2056385.058700107,,"(461.0, 752.0)","(461.0, 752.0)",left,right
2056386.06550009,,"(461.0, 752.0)","(461.0, 752.0)",left,right
2056388.641500147,,"(461.0, 752.0)","(461.0, 752.0)",left,right
2056389.6922999993,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056392.3187002074,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056393.737200182,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056394.6897001006,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056395.2991000842,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056395.894100191,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056396.4955999982,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056397.1023000777,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056397.7079000324,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056398.321900051,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056399.0000002086,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056399.6251001954,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056400.2530002035,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056400.9713002015,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056401.648200117,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056402.2895002272,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056404.6772001311,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056405.3057001438,,"(422.0, 728.0)","(422.0, 728.0)",left,right
2056406.413800083,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056408.0498002004,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056409.8234002013,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056411.0380001366,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056411.8880000897,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056412.5422001816,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056413.2227001246,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056413.9082001057,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056414.5613000728,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056415.2295000385,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056415.8745000605,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056416.5134001523,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056417.1707001515,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056419.7761001997,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056420.5738001037,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056421.1339000612,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056421.7637002002,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056422.432600055,,"(426.0, 741.0)","(426.0, 741.0)",left,right
2056424.3892000522,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056425.6581000518,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056426.7924001906,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056428.755500121,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056429.7531000338,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056430.4853000212,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056431.1729001347,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056431.8825001828,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056432.5439000968,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056433.336300077,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056435.5425999966,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056436.2492000218,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056436.8671001866,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056437.4842999969,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056438.071000157,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056438.6609001085,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056439.3486001063,,"(425.0, 739.0)","(425.0, 739.0)",left,right
2056441.3113000337,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056443.013300188,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056444.253000198,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056444.9279000983,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056445.6134000793,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056446.2445999961,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056446.9154002145,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056447.569000069,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056448.2590002008,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056448.9744000603,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056451.3905001804,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056452.0158001687,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056452.5799001567,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056453.2265001908,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056453.918200219,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056454.583800165,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056455.1813001744,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056455.7814002037,,"(422.0, 744.0)","(422.0, 744.0)",left,right
2056457.545600133,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056459.8384001292,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056461.0409000888,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056461.7369000334,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056462.3438001145,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056462.9404000007,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056463.6235001963,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056464.4687001128,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056467.99740009,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056468.7409000471,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056469.3528001662,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056469.9663000647,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056470.613000216,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056471.2116001174,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056471.96370014,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056472.749600187,,"(416.0, 733.0)","(416.0, 733.0)",left,right
2056474.6184002142,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056476.456000004,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056478.054900188,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056478.8769001607,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056479.5805001631,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056480.2374001592,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056480.8826001827,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056483.2794000395,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056483.9386001695,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056484.4958002213,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056485.1236999966,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056485.7847001404,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056486.4537999965,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056487.1694000904,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056487.8580002114,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056488.5224001482,,"(423.0, 727.0)","(423.0, 727.0)",left,right
2056489.66620001,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056491.749000037,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056492.4471999984,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056493.13060008,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056493.7887000851,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056494.4457001984,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056495.0952001382,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056495.7679000217,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056496.4523999952,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056497.123000212,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056499.3741000071,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056499.994700076,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056500.5719000474,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056501.2306000572,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056501.8482001033,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056502.493500011,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056503.2262001187,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056504.0163001977,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056504.897300154,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056505.9486001264,,"(425.0, 732.0)","(425.0, 732.0)",left,right
2056507.9674001317,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056510.18270012,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056511.3278001081,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056512.0460002217,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056512.721600011,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056515.4627000447,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056516.2228001282,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056516.8020001147,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056517.391400179,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056517.997100018,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056518.7346001621,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056519.4682001602,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056520.1400001533,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056520.7996000536,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056521.484100027,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056522.1600001678,,"(427.0, 731.0)","(427.0, 731.0)",left,right
2056523.9697000943,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056525.056600105,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056526.5838000923,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056527.9124001972,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056530.2962001879,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056530.9693000745,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056531.5876000095,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056532.2429002263,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056532.856500009,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056533.4694001358,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056534.0605000965,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056534.628600115,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056535.2094001137,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056535.8231000137,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056536.478599999,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056537.1695000213,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056537.8062000964,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056538.4825000074,,"(418.0, 726.0)","(418.0, 726.0)",left,right
2056539.736600127,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056541.5694999974,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056542.350700125,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056543.0353002157,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056545.8877000492,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056546.7916000634,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056547.429200029,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056548.088700045,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056548.6847001594,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056549.2873000912,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056549.8985000886,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056550.8212000132,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056551.966900006,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056552.7735000942,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056553.5420000087,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056554.2758000083,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056555.1080000587,,"(420.0, 744.0)","(420.0, 744.0)",left,right
2056556.71920022,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056558.1805000547,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056563.216800103,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056563.988500042,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056564.5702001639,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056565.1796001475,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056565.7907000277,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056566.4411000907,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056567.1834000386,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056567.7826001775,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056568.3719001245,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056568.98500002,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056569.578499999,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056570.188100217,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056570.8231001627,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056571.4805000462,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056572.1546001732,,"(426.0, 731.0)","(426.0, 731.0)",left,right
2056573.7737000454,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056578.0685001519,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056578.7607000675,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056579.3597002048,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056579.9538001884,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056580.569300102,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056581.2135001179,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056581.833000062,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056582.444500178,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056583.0653000157,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056583.7652001064,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056584.6753001679,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056585.6851001736,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056586.535600014,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056587.257700041,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056587.9351000767,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056588.610400213,,"(424.0, 730.0)","(424.0, 730.0)",left,right
2056590.3923001606,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056593.685100088,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056594.3726000842,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056594.9366001878,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056595.695800148,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056596.4086002205,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056597.1604001243,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056597.9126000311,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056598.6840000842,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056599.3814000394,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056600.1596001443,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056600.8918001316,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056601.5254000667,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056602.3178000469,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056603.1122000422,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056603.9015999995,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056604.551400058,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056605.1811000798,,"(426.0, 732.0)","(426.0, 732.0)",left,right
2056610.0595002063,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056611.7562002037,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056612.8050000407,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056613.5562001728,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056614.3518001772,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056615.0256001856,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056637.312100036,audioEnd2,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056638.1580000743,,"(421.0, 724.0)","(421.0, 724.0)",left,right
2056640.096800169,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056641.0619001836,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056643.1749002077,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056645.8441000432,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056646.7647000682,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056647.4735001102,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056648.2695001177,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056649.0044000093,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056649.715400068,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056650.4340001848,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056651.1928001419,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056652.0019001327,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056652.7211000212,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056655.135100009,,"(431.0, 730.0)","(431.0, 730.0)",left,right
2056656.4919000957,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056658.130099997,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056660.029000137,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056661.5517002065,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056662.3197000008,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056663.0475001875,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056664.027400082,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056665.2288001496,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056666.3752000313,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056667.1527000144,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056667.8885000292,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056668.5314001516,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056671.105200192,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056671.842600219,,"(425.0, 744.0)","(425.0, 744.0)",left,right
2056673.0267000385,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056674.5878001675,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056676.7482000869,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056678.4812000114,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056679.229500005,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056680.032600183,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056680.8945001103,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056681.568400003,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056682.2691000998,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056682.9366001766,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056683.5650000721,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056684.2023001518,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056687.0547002181,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056687.8345001023,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056688.4464002214,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056689.0785000287,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056690.6639002264,,"(424.0, 741.0)","(424.0, 741.0)",left,right
2056693.1528002024,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056694.253000198,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056694.8905000463,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056695.5470000394,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056696.2673000526,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056696.9866000582,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056697.6437000558,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056698.262500111,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056698.8600001205,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056699.481200194,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056700.1118001062,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056702.588000102,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056703.389100032,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056704.114700202,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056705.173100112,,"(420.0, 737.0)","(420.0, 737.0)",left,right
2056707.7515001874,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056708.9604001958,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056709.6321000718,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056710.2762002032,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056710.9771000687,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056711.6535000969,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056712.2567000333,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056712.8572000656,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056713.4859000798,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056714.1316002235,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056714.7861002013,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056715.4025000054,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056716.0269001033,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056718.546600081,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056719.1945000086,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056719.9234000873,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056720.5311001744,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056721.1579000577,,"(419.0, 732.0)","(419.0, 732.0)",left,right
2056721.8999001198,,"(419.0, 732.0)","(419.0, 732.0)",left,right
