timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1640504.9846998882,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640505.7100998238,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640506.399499951,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640507.4218998197,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640508.1435998436,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640508.7013999,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640511.2546999007,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640512.4349000398,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640513.2303000428,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640514.6610999946,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640515.6330999453,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640516.5256999899,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640517.2274999786,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640517.7937999833,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640518.3843998238,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640518.940599868,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640519.529900048,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640520.134499995,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640520.7152999938,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640521.3176000398,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640522.1478999592,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640523.0304000434,,"(1528.0, 507.0)","(1528.0, 507.0)",right,
1640523.9311999176,,"(1527.0, 521.0)","(1527.0, 521.0)",right,
1640525.1283999532,,"(1527.0, 521.0)","(1527.0, 521.0)",right,
1640527.7777998708,selection1    right,"(1527.0, 521.0)","(1527.0, 521.0)",right,left
1640535.1368999109,audio1,"(1527.0, 521.0)","(1527.0, 521.0)",right,left
1640553.9478999563,audioEnd1,"(1527.0, 521.0)","(1527.0, 521.0)",right,left
1640554.596700007,,"(1527.0, 521.0)","(1527.0, 521.0)",right,left
1640555.2063998766,,"(1534.0, 512.0)","(1534.0, 512.0)",right,left
1640555.816499982,,"(1534.0, 512.0)","(1534.0, 512.0)",right,left
1640557.452699868,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640558.1548998598,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640558.768299874,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640559.394299984,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640560.136700049,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640560.8272999525,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640561.5440998226,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640562.5283999834,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640563.6567999609,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640565.2218998875,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640567.1663999092,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640569.2237999756,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640570.4462998547,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640573.1214999687,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640573.891799897,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640574.4348999579,,"(1549.0, 517.0)","(1549.0, 517.0)",right,left
1640575.4082000349,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640576.0723999701,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640576.6717998777,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640577.2820999846,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640578.0515000224,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640580.160799902,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640581.269599963,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640582.1040999144,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640582.9801999498,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640583.7892999407,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640584.408099996,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640585.0199998822,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640585.8738999814,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640588.2094998378,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640588.8378999662,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640589.420599863,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640590.0069999043,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640590.6456999946,,"(1555.0, 490.0)","(1555.0, 490.0)",right,left
1640591.5339000057,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640592.681299895,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640593.3711000253,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640593.9825999085,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640594.7580998763,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640595.5876000226,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640596.4249998797,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640597.960199928,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640599.0195998456,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640600.0754998531,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640600.6958000362,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640601.307200035,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640601.9166000187,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640603.9668000303,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640604.5372998342,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640605.103699956,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640605.6700998452,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640606.2815999612,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640607.1086998563,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640607.73649998,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640608.3612998482,,"(1521.0, 500.0)","(1521.0, 500.0)",right,left
1640609.1729998589,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640609.9266000092,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640610.5284998193,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640611.274600029,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640612.784099998,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640613.4577998891,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640614.0250000171,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640614.621900022,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640615.2039999142,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640616.0595000256,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640616.7846999597,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640617.5677999854,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640620.382499881,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640621.3405998424,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640622.2875998355,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640623.3057999052,,"(1532.0, 503.0)","(1532.0, 503.0)",right,left
1640624.0564000327,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640624.6543999296,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640625.3666998819,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640626.0059999768,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640626.6228999011,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640627.237699926,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640628.020499833,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640629.0596998297,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640629.8656999134,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640631.3316999003,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640632.400299888,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640633.2749999128,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640635.9494000208,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640636.5878998768,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640637.142200023,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640637.697499944,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640638.272400014,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640638.9251998626,,"(1528.0, 499.0)","(1528.0, 499.0)",right,left
1640639.8995998316,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640640.9807999153,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640641.6786999907,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640642.2831998207,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640642.940199934,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640643.5526998248,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640644.4377000444,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640645.743999863,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640647.1122000366,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640647.6857999805,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640648.2559998985,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640648.927199887,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640649.5804998558,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640652.141700033,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640652.7771998663,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640653.3546999563,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640653.9364999626,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640654.4988998212,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640655.064499937,,"(1545.0, 497.0)","(1545.0, 497.0)",right,left
1640655.9113999829,,"(-1, -1)","(-1, -1)",away,left
1640656.6329000052,,"(-1, -1)","(-1, -1)",away,left
1640657.2024000343,,"(-1, -1)","(-1, -1)",away,left
1640657.7748998534,,"(-1, -1)","(-1, -1)",away,left
1640658.5625999141,,"(-1, -1)","(-1, -1)",away,left
1640659.341499908,,"(-1, -1)","(-1, -1)",away,left
1640660.0715999957,,"(-1, -1)","(-1, -1)",away,left
1640660.9554998577,,"(-1, -1)","(-1, -1)",away,left
1640662.896399852,,"(-1, -1)","(-1, -1)",away,left
1640663.681899896,,"(-1, -1)","(-1, -1)",away,left
1640664.2587999813,,"(-1, -1)","(-1, -1)",away,left
1640664.8591998965,,"(-1, -1)","(-1, -1)",away,left
1640665.5697999522,,"(-1, -1)","(-1, -1)",away,left
1640668.5981999617,,"(-1, -1)","(-1, -1)",away,left
1640669.8225999717,,"(-1, -1)","(-1, -1)",away,left
1640670.6800998654,,"(-1, -1)","(-1, -1)",away,left
1640671.5649999678,,"(-1, -1)","(-1, -1)",away,left
1640672.2979999613,,"(-1, -1)","(-1, -1)",away,left
1640672.9015000165,,"(-1, -1)","(-1, -1)",away,left
1640673.5008000396,,"(-1, -1)","(-1, -1)",away,left
1640674.0792999044,,"(-1, -1)","(-1, -1)",away,left
1640674.6517999563,,"(-1, -1)","(-1, -1)",away,left
1640675.3211000469,,"(-1, -1)","(-1, -1)",away,left
1640675.9414998814,,"(-1, -1)","(-1, -1)",away,left
1640676.557000028,,"(-1, -1)","(-1, -1)",away,left
1640677.1418999415,,"(-1, -1)","(-1, -1)",away,left
1640677.8430000413,,"(-1, -1)","(-1, -1)",away,left
1640678.8661000319,,"(-1, -1)","(-1, -1)",away,left
1640679.6853998676,,"(-1, -1)","(-1, -1)",away,left
1640680.582899833,,"(-1, -1)","(-1, -1)",away,left
1640685.27479982,,"(-1, -1)","(-1, -1)",away,left
1640686.0525000375,,"(-1, -1)","(-1, -1)",away,left
1640686.6776999086,,"(-1, -1)","(-1, -1)",away,left
1640687.5320000108,,"(-1, -1)","(-1, -1)",away,left
1640688.2291999646,,"(-1, -1)","(-1, -1)",away,left
1640689.2196999397,,"(-1, -1)","(-1, -1)",away,left
1640690.372099867,,"(-1, -1)","(-1, -1)",away,left
1640691.2093998399,,"(-1, -1)","(-1, -1)",away,left
1640691.8416998815,,"(-1, -1)","(-1, -1)",away,left
1640692.507099826,,"(-1, -1)","(-1, -1)",away,left
1640693.105599843,,"(-1, -1)","(-1, -1)",away,left
1640693.6967999209,,"(-1, -1)","(-1, -1)",away,left
1640694.3345000036,,"(-1, -1)","(-1, -1)",away,left
1640695.2094999142,,"(-1, -1)","(-1, -1)",away,left
1640696.6313000303,,"(-1, -1)","(-1, -1)",away,left
1640697.2922999412,,"(-1, -1)","(-1, -1)",away,left
1640700.01089992,,"(-1, -1)","(-1, -1)",away,left
1640700.9049998596,,"(-1, -1)","(-1, -1)",away,left
1640701.7121999525,,"(-1, -1)","(-1, -1)",away,left
1640702.6926998515,,"(-1, -1)","(-1, -1)",away,left
1640703.4269999713,,"(-1, -1)","(-1, -1)",away,left
1640704.07109987,,"(-1, -1)","(-1, -1)",away,left
1640704.8318998422,,"(-1, -1)","(-1, -1)",away,left
1640705.7606000453,,"(-1, -1)","(-1, -1)",away,left
1640706.3881000504,,"(-1, -1)","(-1, -1)",away,left
1640706.9387999363,,"(-1, -1)","(-1, -1)",away,left
1640707.6216000132,,"(-1, -1)","(-1, -1)",away,left
1640708.2505999133,,"(-1, -1)","(-1, -1)",away,left
1640708.8228999637,,"(-1, -1)","(-1, -1)",away,left
1640709.3746999744,,"(-1, -1)","(-1, -1)",away,left
1640709.9329999182,,"(-1, -1)","(-1, -1)",away,left
1640710.476399865,,"(-1, -1)","(-1, -1)",away,left
1640711.0862999689,,"(-1, -1)","(-1, -1)",away,left
1640712.370299967,,"(-1, -1)","(-1, -1)",away,left
1640713.2724998519,,"(-1, -1)","(-1, -1)",away,left
1640716.4359998424,,"(-1, -1)","(-1, -1)",away,left
1640717.1824998222,,"(-1, -1)","(-1, -1)",away,left
1640717.7174999379,,"(-1, -1)","(-1, -1)",away,left
1640718.2626998983,,"(-1, -1)","(-1, -1)",away,left
1640718.8181998208,,"(-1, -1)","(-1, -1)",away,left
1640719.8587998282,,"(-1, -1)","(-1, -1)",away,left
1640720.5115000252,,"(-1, -1)","(-1, -1)",away,left
1640721.0595998913,,"(-1, -1)","(-1, -1)",away,left
1640721.6574999038,,"(-1, -1)","(-1, -1)",away,left
1640722.229299834,,"(-1, -1)","(-1, -1)",away,left
1640722.8043000214,,"(-1, -1)","(-1, -1)",away,left
1640723.3491998632,,"(-1, -1)","(-1, -1)",away,left
1640723.915999988,,"(-1, -1)","(-1, -1)",away,left
1640724.5634000283,,"(-1, -1)","(-1, -1)",away,left
1640725.1901000272,,"(-1, -1)","(-1, -1)",away,left
1640725.7950999774,,"(-1, -1)","(-1, -1)",away,left
1640726.3807000127,,"(-1, -1)","(-1, -1)",away,left
1640727.0275999326,,"(-1, -1)","(-1, -1)",away,left
1640727.7483998332,,"(-1, -1)","(-1, -1)",away,left
1640729.0598999243,,"(-1, -1)","(-1, -1)",away,left
1640732.195999939,,"(-1, -1)","(-1, -1)",away,left
1640732.7912999317,,"(-1, -1)","(-1, -1)",away,left
1640733.3378000185,,"(-1, -1)","(-1, -1)",away,left
1640734.0175998397,,"(-1, -1)","(-1, -1)",away,left
1640734.6331998706,,"(-1, -1)","(-1, -1)",away,left
1640735.2328000125,,"(-1, -1)","(-1, -1)",away,left
1640735.8244999778,,"(-1, -1)","(-1, -1)",away,left
1640736.5732998587,,"(-1, -1)","(-1, -1)",away,left
1640737.696700031,,"(-1, -1)","(-1, -1)",away,left
1640738.4118000045,,"(-1, -1)","(-1, -1)",away,left
1640739.1736998688,,"(-1, -1)","(-1, -1)",away,left
1640740.0046000257,,"(-1, -1)","(-1, -1)",away,left
1640741.0112998914,,"(-1, -1)","(-1, -1)",away,left
1640741.9052999467,,"(-1, -1)","(-1, -1)",away,left
1640742.498199921,,"(-1, -1)","(-1, -1)",away,left
1640743.080999935,,"(-1, -1)","(-1, -1)",away,left
1640743.6780999415,,"(-1, -1)","(-1, -1)",away,left
1640744.3307999056,,"(-1, -1)","(-1, -1)",away,left
1640747.4726999644,,"(-1, -1)","(-1, -1)",away,left
1640748.1126999483,,"(-1, -1)","(-1, -1)",away,left
1640748.6612999346,,"(-1, -1)","(-1, -1)",away,left
1640749.3137000129,,"(-1, -1)","(-1, -1)",away,left
1640749.942699913,,"(-1, -1)","(-1, -1)",away,left
1640750.689700013,,"(-1, -1)","(-1, -1)",away,left
1640751.2959998567,,"(-1, -1)","(-1, -1)",away,left
1640751.9163000397,,"(-1, -1)","(-1, -1)",away,left
1640752.5215998758,,"(-1, -1)","(-1, -1)",away,left
1640753.3690999262,,"(-1, -1)","(-1, -1)",away,left
1640754.108299967,,"(-1, -1)","(-1, -1)",away,left
1640754.7154999338,,"(-1, -1)","(-1, -1)",away,left
1640755.3348999936,,"(-1, -1)","(-1, -1)",away,left
1640755.9193000197,,"(-1, -1)","(-1, -1)",away,left
1640756.492699962,,"(-1, -1)","(-1, -1)",away,left
1640757.09920004,,"(-1, -1)","(-1, -1)",away,left
1640757.6857998502,,"(-1, -1)","(-1, -1)",away,left
1640758.354499936,,"(-1, -1)","(-1, -1)",away,left
1640758.953299839,,"(-1, -1)","(-1, -1)",away,left
1640759.6016000025,,"(-1, -1)","(-1, -1)",away,left
1640762.6535999589,,"(-1, -1)","(-1, -1)",away,left
1640763.326199958,,"(-1, -1)","(-1, -1)",away,left
1640763.8912999537,,"(-1, -1)","(-1, -1)",away,left
1640764.6593998652,,"(-1, -1)","(-1, -1)",away,left
1640765.3342999984,,"(-1, -1)","(-1, -1)",away,left
1640766.2015999667,,"(-1, -1)","(-1, -1)",away,left
1640766.8671000283,,"(-1, -1)","(-1, -1)",away,left
1640767.5024999771,,"(-1, -1)","(-1, -1)",away,left
1640768.0846999865,,"(-1, -1)","(-1, -1)",away,left
1640768.7140998896,,"(-1, -1)","(-1, -1)",away,left
1640769.3270000163,,"(-1, -1)","(-1, -1)",away,left
1640770.1997000258,,"(-1, -1)","(-1, -1)",away,left
1640770.9331999067,,"(-1, -1)","(-1, -1)",away,left
1640771.529099904,,"(-1, -1)","(-1, -1)",away,left
1640772.1021999605,,"(-1, -1)","(-1, -1)",away,left
1640772.667299956,,"(-1, -1)","(-1, -1)",away,left
1640773.2789998408,,"(-1, -1)","(-1, -1)",away,left
1640773.8548999187,,"(-1, -1)","(-1, -1)",away,left
1640774.6645000298,,"(-1, -1)","(-1, -1)",away,left
1640775.3067000303,,"(-1, -1)","(-1, -1)",away,left
1640777.4726999924,,"(-1, -1)","(-1, -1)",away,left
1640778.723299969,,"(-1, -1)","(-1, -1)",away,left
1640780.029400019,,"(-1, -1)","(-1, -1)",away,left
1640780.9249998536,,"(-1, -1)","(-1, -1)",away,left
1640781.92400001,,"(-1, -1)","(-1, -1)",away,left
1640782.639999874,,"(-1, -1)","(-1, -1)",away,left
1640783.204099862,,"(-1, -1)","(-1, -1)",away,left
1640783.8198998943,,"(-1, -1)","(-1, -1)",away,left
1640784.4658999238,,"(-1, -1)","(-1, -1)",away,left
1640785.225499887,,"(-1, -1)","(-1, -1)",away,left
1640785.8156999573,,"(-1, -1)","(-1, -1)",away,left
1640786.7030999623,,"(-1, -1)","(-1, -1)",away,left
1640787.4477999285,,"(-1, -1)","(-1, -1)",away,left
1640788.0312998313,,"(-1, -1)","(-1, -1)",away,left
1640788.6824999005,,"(-1, -1)","(-1, -1)",away,left
1640789.2877999693,,"(-1, -1)","(-1, -1)",away,left
1640789.9599999655,,"(-1, -1)","(-1, -1)",away,left
1640790.602499852,,"(-1, -1)","(-1, -1)",away,left
1640791.2353998981,,"(-1, -1)","(-1, -1)",away,left
1640793.5744998977,,"(-1, -1)","(-1, -1)",away,left
1640794.1753000487,,"(-1, -1)","(-1, -1)",away,left
1640795.1541999355,,"(-1, -1)","(-1, -1)",away,left
1640796.047099866,,"(-1, -1)","(-1, -1)",away,left
1640796.876099892,,"(-1, -1)","(-1, -1)",away,left
1640798.2397000305,,"(-1, -1)","(-1, -1)",away,left
1640799.4108998682,,"(-1, -1)","(-1, -1)",away,left
1640800.172999967,,"(-1, -1)","(-1, -1)",away,left
1640800.783299841,,"(-1, -1)","(-1, -1)",away,left
1640801.4295999892,,"(-1, -1)","(-1, -1)",away,left
1640802.0650998224,,"(-1, -1)","(-1, -1)",away,left
1640803.0101999175,,"(-1, -1)","(-1, -1)",away,left
1640803.7425999064,,"(-1, -1)","(-1, -1)",away,left
1640804.3362000026,,"(-1, -1)","(-1, -1)",away,left
1640805.021399865,,"(-1, -1)","(-1, -1)",away,left
1640805.8050998952,selection2    away,"(-1, -1)","(-1, -1)",away,left
1640812.3699999414,audio2,"(-1, -1)","(-1, -1)",away,right
1640813.769100001,,"(-1, -1)","(-1, -1)",away,right
1640814.4769000355,,"(-1, -1)","(-1, -1)",away,right
1640815.0593999308,,"(-1, -1)","(-1, -1)",away,right
1640815.6957000028,,"(-1, -1)","(-1, -1)",away,right
1640816.3578000385,,"(-1, -1)","(-1, -1)",away,right
1640817.0355998445,,"(-1, -1)","(-1, -1)",away,right
1640817.9438998923,,"(-1, -1)","(-1, -1)",away,right
1640818.6442998704,,"(-1, -1)","(-1, -1)",away,right
1640819.5088999346,,"(-1, -1)","(-1, -1)",away,right
1640820.4754998442,,"(-1, -1)","(-1, -1)",away,right
1640821.4437998831,,"(-1, -1)","(-1, -1)",away,right
1640822.3371000495,,"(-1, -1)","(-1, -1)",away,right
1640823.1091999914,,"(-1, -1)","(-1, -1)",away,right
1640825.3639000468,,"(-1, -1)","(-1, -1)",away,right
1640826.1670998763,,"(-1, -1)","(-1, -1)",away,right
1640826.7343000043,,"(-1, -1)","(-1, -1)",away,right
1640827.2969999816,,"(-1, -1)","(-1, -1)",away,right
1640828.2685999293,,"(-1, -1)","(-1, -1)",away,right
1640829.3290999718,,"(-1, -1)","(-1, -1)",away,right
1640830.0746998284,,"(-1, -1)","(-1, -1)",away,right
1640831.4918999095,,"(-1, -1)","(-1, -1)",away,right
1640832.5982999522,,"(-1, -1)","(-1, -1)",away,right
1640833.750499878,,"(-1, -1)","(-1, -1)",away,right
1640835.818399908,,"(-1, -1)","(-1, -1)",away,right
1640836.6475999355,,"(-1, -1)","(-1, -1)",away,right
1640837.19809982,,"(-1, -1)","(-1, -1)",away,right
1640837.7634999342,,"(-1, -1)","(-1, -1)",away,right
1640838.7142999563,,"(-1, -1)","(-1, -1)",away,right
1640841.333999997,,"(-1, -1)","(-1, -1)",away,right
1640842.0482999645,,"(-1, -1)","(-1, -1)",away,right
1640842.5908999052,,"(-1, -1)","(-1, -1)",away,right
1640843.162199948,,"(-1, -1)","(-1, -1)",away,right
1640843.7940999866,,"(-1, -1)","(-1, -1)",away,right
1640844.5230999496,,"(-1, -1)","(-1, -1)",away,right
1640846.416400047,,"(-1, -1)","(-1, -1)",away,right
1640847.7115998976,,"(-1, -1)","(-1, -1)",away,right
1640848.3054998796,,"(-1, -1)","(-1, -1)",away,right
1640848.888499895,,"(-1, -1)","(-1, -1)",away,right
1640849.4916998316,,"(-1, -1)","(-1, -1)",away,right
1640850.1034998335,,"(-1, -1)","(-1, -1)",away,right
1640850.6928998977,,"(-1, -1)","(-1, -1)",away,right
1640851.3215000276,,"(-1, -1)","(-1, -1)",away,right
1640851.9637000281,,"(-1, -1)","(-1, -1)",away,right
1640852.5475000497,,"(-1, -1)","(-1, -1)",away,right
1640853.1462999526,,"(-1, -1)","(-1, -1)",away,right
1640853.700599866,,"(-1, -1)","(-1, -1)",away,right
1640854.3251999654,,"(-1, -1)","(-1, -1)",away,right
1640854.9778999295,,"(-1, -1)","(-1, -1)",away,right
1640857.9048998654,,"(-1, -1)","(-1, -1)",away,right
1640858.5579998326,,"(-1, -1)","(-1, -1)",away,right
1640859.1275999788,,"(-1, -1)","(-1, -1)",away,right
1640859.8006998654,,"(-1, -1)","(-1, -1)",away,right
1640860.5453998316,,"(-1, -1)","(-1, -1)",away,right
1640861.8524000049,,"(-1, -1)","(-1, -1)",away,right
1640863.7281998526,,"(-1, -1)","(-1, -1)",away,right
1640864.4407000393,,"(-1, -1)","(-1, -1)",away,right
1640865.0123998523,,"(-1, -1)","(-1, -1)",away,right
1640865.6834999565,,"(-1, -1)","(-1, -1)",away,right
1640866.3335000165,,"(-1, -1)","(-1, -1)",away,right
1640866.9165999163,,"(-1, -1)","(-1, -1)",away,right
1640867.5326998346,,"(-1, -1)","(-1, -1)",away,right
1640868.1128998287,,"(-1, -1)","(-1, -1)",away,right
1640868.70240001,,"(-1, -1)","(-1, -1)",away,right
1640869.2701000255,,"(-1, -1)","(-1, -1)",away,right
1640869.8475998826,,"(-1, -1)","(-1, -1)",away,right
1640872.9122998193,,"(-1, -1)","(-1, -1)",away,right
1640873.9304000046,,"(-1, -1)","(-1, -1)",away,right
1640874.6153998654,,"(-1, -1)","(-1, -1)",away,right
1640875.195799861,,"(-1, -1)","(-1, -1)",away,right
1640875.762899872,,"(-1, -1)","(-1, -1)",away,right
1640876.3074998278,,"(-1, -1)","(-1, -1)",away,right
1640876.8596998416,,"(-1, -1)","(-1, -1)",away,right
1640877.4309998844,,"(-1, -1)","(-1, -1)",away,right
1640878.4405000042,,"(-1, -1)","(-1, -1)",away,right
1640879.359500017,,"(-1, -1)","(-1, -1)",away,right
1640880.220899824,,"(-1, -1)","(-1, -1)",away,right
1640881.5690998454,,"(-1, -1)","(-1, -1)",away,right
1640882.713599829,,"(-1, -1)","(-1, -1)",away,right
1640883.6381998844,,"(-1, -1)","(-1, -1)",away,right
1640884.42999986,,"(-1, -1)","(-1, -1)",away,right
1640885.0163999014,,"(-1, -1)","(-1, -1)",away,right
1640887.4303000048,,"(-1, -1)","(-1, -1)",away,right
1640888.064699946,,"(-1, -1)","(-1, -1)",away,right
1640889.0277999453,,"(-1, -1)","(-1, -1)",away,right
1640890.1586998254,,"(-1, -1)","(-1, -1)",away,right
1640890.8080998808,,"(-1, -1)","(-1, -1)",away,right
1640891.4159999695,,"(-1, -1)","(-1, -1)",away,right
1640891.9980998617,,"(-1, -1)","(-1, -1)",away,right
1640892.6548999734,,"(-1, -1)","(-1, -1)",away,right
1640893.2862998918,,"(-1, -1)","(-1, -1)",away,right
1640893.8929999713,,"(-1, -1)","(-1, -1)",away,right
1640894.735599868,,"(-1, -1)","(-1, -1)",away,right
1640895.977200009,,"(-1, -1)","(-1, -1)",away,right
1640896.992799826,,"(-1, -1)","(-1, -1)",away,right
1640897.5884998217,,"(-1, -1)","(-1, -1)",away,right
1640898.2322998345,,"(-1, -1)","(-1, -1)",away,right
1640898.9371999633,,"(-1, -1)","(-1, -1)",away,right
1640899.7096999083,,"(-1, -1)","(-1, -1)",away,right
1640900.4911000375,,"(-1, -1)","(-1, -1)",away,right
1640903.642799938,,"(-1, -1)","(-1, -1)",away,right
1640904.2801999021,,"(-1, -1)","(-1, -1)",away,right
